15:26:52, 1.670000e-07

15:26:53, 1.890000e-07

15:26:54, 1.900000e-07

15:26:55, 1.600000e-07

15:26:56, 1.840000e-07

15:26:58, 1.860000e-07

15:26:59, 1.870000e-07

15:27:00, 1.540000e-07

15:27:01, 1.690000e-07

15:27:02, 1.650000e-07

15:27:03, 1.610000e-07

15:27:04, 1.570000e-07

15:27:05, 1.740000e-07

15:27:06, 1.690000e-07

15:27:07, 1.980000e-07

15:27:08, 1.610000e-07

15:27:09, 1.560000e-07

15:27:10, 1.720000e-07

15:27:11, 1.660000e-07

15:27:12, 1.620000e-07

15:27:13, 1.570000e-07

15:27:14, 1.530000e-07

15:27:16, 1.660000e-07

15:27:17, 1.620000e-07

15:27:18, 1.580000e-07

15:27:19, 1.540000e-07

15:27:20, 1.490000e-07

15:27:21, 1.650000e-07

15:27:22, 1.610000e-07

15:27:23, 1.570000e-07

15:27:24, 1.530000e-07

15:27:25, 1.500000e-07

15:27:26, 1.670000e-07

15:27:27, 1.640000e-07

15:27:28, 1.620000e-07

15:27:29, 1.570000e-07

15:27:30, 1.540000e-07

15:27:31, 1.710000e-07

15:27:32, 1.670000e-07

15:27:33, 1.630000e-07

15:27:34, 1.260000e-07

15:27:35, 1.230000e-07

15:27:36, 1.400000e-07

15:27:37, 1.370000e-07

15:27:38, 1.330000e-07

15:27:39, 1.480000e-07

15:27:41, 1.770000e-07

15:27:42, 1.410000e-07

15:27:43, 1.380000e-07

15:27:44, 1.350000e-07

15:27:45, 1.520000e-07

15:27:46, 1.490000e-07

15:27:47, 1.460000e-07

15:27:48, 1.420000e-07

15:27:49, 1.380000e-07

15:27:50, 1.550000e-07

15:27:51, 1.520000e-07

15:27:52, 1.490000e-07

15:27:53, 1.460000e-07

15:27:54, 1.440000e-07

15:27:55, 1.620000e-07

15:27:56, 1.600000e-07

15:27:57, 1.580000e-07

15:27:58, 1.220000e-07

15:27:59, 1.200000e-07

15:28:00, 1.390000e-07

15:28:01, 1.330000e-07

15:28:02, 1.310000e-07

15:28:04, 1.490000e-07

15:28:05, 1.460000e-07

15:28:06, 1.430000e-07

15:28:07, 1.410000e-07

15:28:08, 1.390000e-07

15:28:09, 1.570000e-07

15:28:10, 1.540000e-07

15:28:11, 1.520000e-07

15:28:12, 1.490000e-07

15:28:13, 1.350000e-07

15:28:14, 1.330000e-07

15:28:15, 1.310000e-07

15:28:16, 1.290000e-07

15:28:17, 1.480000e-07

15:28:18, 1.450000e-07

15:28:19, 1.440000e-07

15:28:20, 1.410000e-07

15:28:21, 1.390000e-07

15:28:22, 1.570000e-07

15:28:23, 1.540000e-07

15:28:24, 1.510000e-07

15:28:26, 1.660000e-07

15:28:27, 1.310000e-07

15:28:28, 1.280000e-07

15:28:29, 1.280000e-07

15:28:30, 1.450000e-07

15:28:31, 1.410000e-07

15:28:32, 1.370000e-07

15:28:33, 1.550000e-07

15:28:34, 1.520000e-07

15:28:35, 1.490000e-07

15:28:36, 1.470000e-07

15:28:37, 1.450000e-07

15:28:38, 1.640000e-07

15:28:39, 1.610000e-07

15:28:40, 1.260000e-07

15:28:41, 1.230000e-07

15:28:42, 1.380000e-07

15:28:44, 1.360000e-07

15:28:45, 1.350000e-07

15:28:46, 1.530000e-07

15:28:47, 1.510000e-07

15:28:48, 1.170000e-07

15:28:49, 1.140000e-07

15:28:50, 1.120000e-07

15:28:51, 1.290000e-07

15:28:52, 1.240000e-07

15:28:53, 1.200000e-07

15:28:54, 1.370000e-07

15:28:55, 1.350000e-07

15:28:56, 1.000000e-07

15:28:57, 9.800000e-08

15:28:58, 9.600000e-08

15:28:59, 1.270000e-07

15:29:00, 1.130000e-07

15:29:01, 1.080000e-07

15:29:03, 1.200000e-07

15:29:04, 1.150000e-07

15:29:05, 1.110000e-07

15:29:06, 1.070000e-07

15:29:07, 1.030000e-07

15:29:08, 9.700000e-08

15:29:09, 1.140000e-07

15:29:10, 1.090000e-07

15:29:11, 1.360000e-07

15:29:12, 9.800000e-08

15:29:13, 1.150000e-07

15:29:14, 1.110000e-07

15:29:15, 1.080000e-07

15:29:16, 1.050000e-07

15:29:17, 1.020000e-07

15:29:18, 1.200000e-07

15:29:19, 1.170000e-07

15:29:20, 1.130000e-07

15:29:21, 1.240000e-07

15:29:23, 1.190000e-07

15:29:24, 1.140000e-07

15:29:25, 1.080000e-07

15:29:26, 1.220000e-07

15:29:27, 1.160000e-07

15:29:28, 1.090000e-07

15:29:29, 1.000000e-07

15:29:30, 9.000000e-08

15:29:31, 9.900000e-08

15:29:32, 8.700000e-08

15:29:33, 1.070000e-07

15:29:34, 9.300000e-08

15:29:35, 1.010000e-07

15:29:36, 1.180000e-07

15:29:37, 1.050000e-07

15:29:38, 9.200000e-08

15:29:39, 1.180000e-07

15:29:40, 1.310000e-07

15:29:41, 1.230000e-07

15:29:42, 1.140000e-07

15:29:43, 1.080000e-07

15:29:45, 1.170000e-07

15:29:46, 1.110000e-07

15:29:47, 1.050000e-07

15:29:48, 1.000000e-07

15:29:49, 1.150000e-07

15:29:50, 1.090000e-07

15:29:51, 1.050000e-07

15:29:52, 1.010000e-07

15:29:53, 1.190000e-07

15:29:54, 1.160000e-07

15:29:55, 1.140000e-07

15:29:56, 1.100000e-07

15:29:57, 1.050000e-07

15:29:58, 1.200000e-07

15:29:59, 1.140000e-07

15:30:00, 1.060000e-07

15:30:01, 9.600000e-08

15:30:02, 1.080000e-07

15:30:03, 1.310000e-07

15:30:04, 1.240000e-07

15:30:05, 1.160000e-07

15:30:06, 1.240000e-07

15:30:08, 1.180000e-07

15:30:09, 1.110000e-07

15:30:10, 1.040000e-07

15:30:11, 9.600000e-08

15:30:12, 1.090000e-07

15:30:13, 1.030000e-07

15:30:14, 9.700000e-08

15:30:15, 9.200000e-08

15:30:16, 8.700000e-08

15:30:17, 8.200000e-08

15:30:18, 9.800000e-08

15:30:19, 9.400000e-08

15:30:20, 8.700000e-08

15:30:21, 8.100000e-08

15:30:22, 7.400000e-08

15:30:23, 9.000000e-08

15:30:24, 8.500000e-08

15:30:25, 1.070000e-07

15:30:27, 1.020000e-07

15:30:28, 9.600000e-08

15:30:29, 9.000000e-08

15:30:30, 1.060000e-07

15:30:31, 1.000000e-07

15:30:32, 9.200000e-08

15:30:33, 8.700000e-08

15:30:34, 8.200000e-08

15:30:35, 7.600000e-08

15:30:36, 1.250000e-07

15:30:37, 8.900000e-08

15:30:38, 8.300000e-08

15:30:39, 8.000000e-08

15:30:40, 7.500000e-08

15:30:41, 7.100000e-08

15:30:42, 8.600000e-08

15:30:43, 8.300000e-08

15:30:44, 7.600000e-08

15:30:45, 7.500000e-08

15:30:47, 1.040000e-07

15:30:48, 1.230000e-07

15:30:49, 8.600000e-08

15:30:50, 8.400000e-08

15:30:51, 8.100000e-08

15:30:52, 7.800000e-08

15:30:53, 9.600000e-08

15:30:54, 9.400000e-08

15:30:55, 9.300000e-08

15:30:56, 9.200000e-08

15:30:57, 9.100000e-08

15:30:58, 8.900000e-08

15:30:59, 8.800000e-08

15:31:00, 1.070000e-07

15:31:01, 1.040000e-07

15:31:02, 1.010000e-07

15:31:03, 1.150000e-07

15:31:04, 1.110000e-07

15:31:06, 1.090000e-07

15:31:07, 7.300000e-08

15:31:08, 6.900000e-08

15:31:09, 6.600000e-08

15:31:10, 9.500000e-08

15:31:11, 1.120000e-07

15:31:12, 1.080000e-07

15:31:13, 1.040000e-07

15:31:14, 1.020000e-07

15:31:15, 1.000000e-07

15:31:16, 6.500000e-08

15:31:17, 8.200000e-08

15:31:18, 7.900000e-08

15:31:19, 7.700000e-08

15:31:20, 7.300000e-08

15:31:21, 1.020000e-07

15:31:22, 9.800000e-08

15:31:23, 1.150000e-07

15:31:24, 1.130000e-07

15:31:25, 1.110000e-07

15:31:26, 7.600000e-08

15:31:28, 6.900000e-08

15:31:29, 6.400000e-08

15:31:30, 8.100000e-08

15:31:31, 7.400000e-08

15:31:32, 7.000000e-08

15:31:33, 6.600000e-08

15:31:34, 9.400000e-08

15:31:35, 9.300000e-08

15:31:36, 9.100000e-08

15:31:37, 1.100000e-07

15:31:38, 7.700000e-08

15:31:39, 7.600000e-08

15:31:40, 7.600000e-08

15:31:41, 7.500000e-08

15:31:42, 7.300000e-08

15:31:43, 9.300000e-08

15:31:44, 9.300000e-08

15:31:45, 9.300000e-08

15:31:46, 9.200000e-08

15:31:47, 9.300000e-08

15:31:48, 6.000000e-08

15:31:50, 8.100000e-08

15:31:51, 8.100000e-08

15:31:52, 8.000000e-08

15:31:53, 8.000000e-08

15:31:54, 8.000000e-08

15:31:55, 4.900000e-08

15:31:56, 7.000000e-08

15:31:57, 1.040000e-07

15:31:58, 7.300000e-08

15:31:59, 7.400000e-08

15:32:00, 7.600000e-08

15:32:01, 7.600000e-08

15:32:02, 7.400000e-08

15:32:03, 9.500000e-08

15:32:04, 9.300000e-08

15:32:05, 6.200000e-08

15:32:06, 6.100000e-08

15:32:07, 6.200000e-08

15:32:08, 8.400000e-08

15:32:10, 8.400000e-08

15:32:11, 8.500000e-08

15:32:12, 8.400000e-08

15:32:13, 8.300000e-08

15:32:14, 8.300000e-08

15:32:15, 7.300000e-08

15:32:16, 7.400000e-08

15:32:17, 7.600000e-08

15:32:18, 7.800000e-08

15:32:19, 7.900000e-08
